topic,industry,company_name,name_source,ocr_status,ocr_text,template_id,template_title,template_url,image_url,is_pro,file_name,relative_path,collected_at
Brand,Graphic Design & Creative Services,Borcelle,ocr,success,BORCELLE | EDUCATION,EAGFzB-Cj_8,Black Illustrated School Logo,https://www.canva.com/templates/EAGFzB-Cj_8-black-illustrated-school-logo/,https://template.canva.com/EAGFzB-Cj_8/1/0/800w-gr0IhA7lTJM.jpg,false,0015_EAGFzB-Cj_8.jpg,brand/images/0015_EAGFzB-Cj_8.jpg,2026-08-06T09:47:04.946Z
Brand,Fashion & Apparel,Hb,ocr,success,HB | HANOVER FASHION | BRAND-,EAFLby9vE3M,Black Minimalist Fashion Brand Logo,https://www.canva.com/templates/EAFLby9vE3M-black-minimalist-fashion-brand-logo/,https://template.canva.com/EAFLby9vE3M/1/0/800w-2jIafyOkvr0.jpg,false,0036_EAFLby9vE3M.jpg,brand/images/0036_EAFLby9vE3M.jpg,2026-08-06T09:47:23.542Z
Brand,General Business,Unknown EAFMBk_YCdM,ocr_failed,success,,EAFMBk_YCdM,Black White Milky Silver Modern Elegant Floral Professional Logo,https://www.canva.com/templates/EAFMBk_YCdM-black-white-milky-silver-modern-elegant-floral-professional-logo/,https://template.canva.com/EAFMBk_YCdM/1/0/800w-jfM5pw_r9yQ.jpg,false,0097_EAFMBk_YCdM.jpg,brand/images/0097_EAFMBk_YCdM.jpg,2026-08-06T09:48:29.494Z
Brand,General Business,Unknown EAFOXT_eMcM,ocr_failed,success,,EAFOXT_eMcM,Black White Modern Minimalist Logo,https://www.canva.com/templates/EAFOXT_eMcM-black-white-modern-minimalist-logo/,https://template.canva.com/EAFOXT_eMcM/1/0/800w-7jrmJiWxPNw.jpg,false,0008_EAFOXT_eMcM.jpg,brand/images/0008_EAFOXT_eMcM.jpg,2026-08-06T09:46:54.078Z
Brand,General Business,Studio,ocr,success,STUDIO,EAFOujUmvpo,Black White Modern Minimalist Logo,https://www.canva.com/templates/EAFOujUmvpo-black-white-modern-minimalist-logo/,https://template.canva.com/EAFOujUmvpo/2/0/800w-gU6CjKPfZZM.jpg,false,0090_EAFOujUmvpo.jpg,brand/images/0090_EAFOujUmvpo.jpg,2026-08-06T09:48:20.314Z
Brand,General Business,Chiaki,ocr,success,CHIAKI | SAT,EAFLv_iNW_Q,Black White Red Modern Simple Minimalist Minimal Logo With Name,https://www.canva.com/templates/EAFLv_iNW_Q-black-white-red-modern-simple-minimalist-minimal-logo-with-name/,https://template.canva.com/EAFLv_iNW_Q/1/0/800w-pUFZOkefb_Q.jpg,false,0033_EAFLv_iNW_Q.jpg,brand/images/0033_EAFLv_iNW_Q.jpg,2026-08-06T09:47:23.094Z
Brand,General Business,Borcelle,ocr,success,BORCELLE | SHAVE TIME. SHAVE MONEY.,EAFepo5CXAc,Black White Simple Business Agency Logo,https://www.canva.com/templates/EAFepo5CXAc-black-white-simple-business-agency-logo/,https://template.canva.com/EAFepo5CXAc/1/0/800w-CkHTp6Hv1JM.jpg,false,0048_EAFepo5CXAc.jpg,brand/images/0048_EAFepo5CXAc.jpg,2026-08-06T09:47:39.939Z
Brand,Food & Beverage,Bb&q,ocr,success,BB&Q,EAFXUu5T9Mo,Black White Simple Grill Restaurant Logo,https://www.canva.com/templates/EAFXUu5T9Mo-black-white-simple-grill-restaurant-logo/,https://template.canva.com/EAFXUu5T9Mo/1/0/800w-YW2e-8CGsPk.jpg,false,0020_EAFXUu5T9Mo.jpg,brand/images/0020_EAFXUu5T9Mo.jpg,2026-08-06T09:47:13.460Z
Brand,Food & Beverage,Lloli,ocr,success,LLOLI | RAMEN,EAFXQXWosIQ,Black White Simple Ramen Food Business Logo,https://www.canva.com/templates/EAFXQXWosIQ-black-white-simple-ramen-food-business-logo/,https://template.canva.com/EAFXQXWosIQ/1/0/800w-ykRMDEGsRbQ.jpg,false,0092_EAFXQXWosIQ.jpg,brand/images/0092_EAFXQXWosIQ.jpg,2026-08-06T09:48:28.774Z
Brand,Food & Beverage,Veg,ocr,success,VEG | BOX,EAFXUt4qVek,Black White Simple Vegetable Food Business Logo,https://www.canva.com/templates/EAFXUt4qVek-black-white-simple-vegetable-food-business-logo/,https://template.canva.com/EAFXUt4qVek/1/0/800w-tW1f5OUd-ko.jpg,false,0085_EAFXUt4qVek.jpg,brand/images/0085_EAFXUt4qVek.jpg,2026-08-06T09:48:19.606Z
Brand,Food & Beverage,Auget,ocr,success,AUGET,EAFX_unoRig,Black Yellow Cute Korean Food Logo,https://www.canva.com/templates/EAFX_unoRig-black-yellow-cute-korean-food-logo/,https://template.canva.com/EAFX_unoRig/1/0/800w-eVpk1-jF49c.jpg,false,0096_EAFX_unoRig.jpg,brand/images/0096_EAFX_unoRig.jpg,2026-08-06T09:48:29.359Z
Brand,Graphic Design & Creative Services,Borcelle,ocr,success,BORCELLE | COMPANY,EAFJHcgKNPk,Blue & Yellow Illustration Company Logo,https://www.canva.com/templates/EAFJHcgKNPk-blue-yellow-illustration-company-logo/,https://template.canva.com/EAFJHcgKNPk/1/0/800w-R81H5utsU1g.jpg,false,0002_EAFJHcgKNPk.jpg,brand/images/0002_EAFJHcgKNPk.jpg,2026-08-06T09:46:53.101Z
Brand,General Business,Aery,ocr,success,AERY | AVERY DAVIS,EAFK_iWJ4I8,Blue And Pink Modern Business Logo,https://www.canva.com/templates/EAFK_iWJ4I8-blue-and-pink-modern-business-logo/,https://template.canva.com/EAFK_iWJ4I8/1/0/800w-92iasNoE82o.jpg,false,0081_EAFK_iWJ4I8.jpg,brand/images/0081_EAFK_iWJ4I8.jpg,2026-08-06T09:48:10.945Z
Brand,General Business,Liceria Glass,ocr,success,LICERIA GLASS,EAGUwHDNs8U,Blue and White Cute Modern Class Logo,https://www.canva.com/templates/EAGUwHDNs8U-blue-and-white-cute-modern-class-logo/,https://template.canva.com/EAGUwHDNs8U/1/0/800w-QNwhfUR1-Mk.jpg,false,0004_EAGUwHDNs8U.jpg,brand/images/0004_EAGUwHDNs8U.jpg,2026-08-06T09:46:53.435Z
Brand,Education & Literacy,Keithston,ocr,success,KEITHSTON | LANGUAGE COURSE,EAGURabTmcg,Blue and White Modern Education Logo,https://www.canva.com/templates/EAGURabTmcg-blue-and-white-modern-education-logo/,https://template.canva.com/EAGURabTmcg/1/0/800w-xkQY9h-0Wck.jpg,false,0057_EAGURabTmcg.jpg,brand/images/0057_EAGURabTmcg.jpg,2026-08-06T09:47:50.243Z
Brand,Advertising & Marketing,beacon,ocr,success,beacon | MARKETING AGENCY,EAFJfH1jSz8,Blue And White Modern Marketing Agency Logo,https://www.canva.com/templates/EAFJfH1jSz8-blue-and-white-modern-marketing-agency-logo/,https://template.canva.com/EAFJfH1jSz8/1/0/800w-AWea2ZDCk7w.jpg,false,0031_EAFJfH1jSz8.jpg,brand/images/0031_EAFJfH1jSz8.jpg,2026-08-06T09:47:22.796Z
Brand,General Business,Lage,ocr,success,PAYCEK | LAGE,EAFKxq1vq64,Blue Geometric Fisherman Business Logo,https://www.canva.com/templates/EAFKxq1vq64-blue-geometric-fisherman-business-logo/,https://template.canva.com/EAFKxq1vq64/1/0/800w-_r4hyLxZ_Uc.jpg,false,0030_EAFKxq1vq64.jpg,brand/images/0030_EAFKxq1vq64.jpg,2026-08-06T09:47:22.652Z
Brand,General Business,Thynk Unlimited,ocr,success,THYNK UNLIMITED | COMPANY,EAFF4hrdOE0,Blue Modern Simple Company Logo,https://www.canva.com/templates/EAFF4hrdOE0-blue-modern-simple-company-logo/,https://template.canva.com/EAFF4hrdOE0/1/0/800w-KAJQ5kvu-E0.jpg,false,0067_EAFF4hrdOE0.jpg,brand/images/0067_EAFF4hrdOE0.jpg,2026-08-06T09:48:01.677Z
Brand,General Business,Larana,ocr,success,LARANA | PRIVATE TUTORING,EAGua3sBnsQ,Blue Orange Modern Private Tutoring Logo,https://www.canva.com/templates/EAGua3sBnsQ-blue-orange-modern-private-tutoring-logo/,https://template.canva.com/EAGua3sBnsQ/1/0/800w-QNl37UlmwtE.jpg,false,0093_EAGua3sBnsQ.jpg,brand/images/0093_EAGua3sBnsQ.jpg,2026-08-06T09:48:28.921Z
Brand,General Business,Borcelle,ocr,success,Borcelle,EAFDUDcEB94,Blue Script Clean Stylish Logo,https://www.canva.com/templates/EAFDUDcEB94-blue-script-clean-stylish-logo/,https://template.canva.com/EAFDUDcEB94/2/0/800w-Q094IJXhY2A.jpg,false,0034_EAFDUDcEB94.jpg,brand/images/0034_EAFDUDcEB94.jpg,2026-08-06T09:47:23.254Z
Brand,General Business,Fauget,ocr,success,FAUGET | COMPANY,EAFJ1-xgK1M,Blue White Modern Company Logo,https://www.canva.com/templates/EAFJ1-xgK1M-blue-white-modern-company-logo/,https://template.canva.com/EAFJ1-xgK1M/1/0/800w-ItWQZCsfCX0.jpg,false,0055_EAFJ1-xgK1M.jpg,brand/images/0055_EAFJ1-xgK1M.jpg,2026-08-06T09:47:49.953Z
Brand,General Business,R'Floraville,ocr,success,EST | 2022 | R'FLORAVILLE | RESORT & VILLAS,EAFYTUTv-gA,Blue White Simple Resort and Villas Logo,https://www.canva.com/templates/EAFYTUTv-gA-blue-white-simple-resort-and-villas-logo/,https://template.canva.com/EAFYTUTv-gA/1/0/800w-f3L5kTKkw6A.jpg,false,0051_EAFYTUTv-gA.jpg,brand/images/0051_EAFYTUTv-gA.jpg,2026-08-06T09:47:40.352Z
Brand,Graphic Design & Creative Services,Larana,ocr,success,LARANA | KINDERGARTEN,EAGvGSqyTXM,Blue Yellow Illustrated Kindergarten Logo,https://www.canva.com/templates/EAGvGSqyTXM-blue-yellow-illustrated-kindergarten-logo/,https://template.canva.com/EAGvGSqyTXM/1/0/800w-ynvkwV_SKZI.jpg,false,0039_EAGvGSqyTXM.jpg,brand/images/0039_EAGvGSqyTXM.jpg,2026-08-06T09:47:30.673Z
Brand,Architecture & Real Estate,Arowwai,ocr,success,AROWWAI | REAL ESTATE,EAFMFbR-tJU,Brown Minimalist Real Estate Logo,https://www.canva.com/templates/EAFMFbR-tJU-brown-minimalist-real-estate-logo/,https://template.canva.com/EAFMFbR-tJU/1/0/800w-Bti6sG4dBX4.jpg,false,0023_EAFMFbR-tJU.jpg,brand/images/0023_EAFMFbR-tJU.jpg,2026-08-06T09:47:13.870Z
Brand,General Business,sorezzat,ocr,success,EST. 1977 | sorezzat | nra | WINE HOUSE,EAFFDzik8q0,Burgundy Minimalist Wine House Logo,https://www.canva.com/templates/EAFFDzik8q0-burgundy-minimalist-wine-house-logo/,https://template.canva.com/EAFFDzik8q0/1/0/800w-yHAoq9wvVBg.jpg,false,0014_EAFFDzik8q0.jpg,brand/images/0014_EAFFDzik8q0.jpg,2026-08-06T09:47:04.766Z
Brand,Graphic Design & Creative Services,"Larana, inc.",ocr,success,"PREMIUM DUALITY | Larana, inc. | YOUR BEST | RESTAURANT",EAFGQzh2vUY,Charcoal & White Illustration Restaurant Logo,https://www.canva.com/templates/EAFGQzh2vUY-charcoal-white-illustration-restaurant-logo/,https://template.canva.com/EAFGQzh2vUY/1/0/800w-EkcwjZTPAS0.jpg,false,0037_EAFGQzh2vUY.jpg,brand/images/0037_EAFGQzh2vUY.jpg,2026-08-06T09:47:30.296Z
Brand,Bakery & Desserts,Don And Beaut,ocr,success,DON AND BEAUT | ANNIE | 1938,EAEUkcdHPMA,Chocolate Gold Fashion Salon Minimal lettering logo,https://www.canva.com/templates/EAEUkcdHPMA-chocolate-gold-fashion-salon-minimal-lettering-logo/,https://template.canva.com/EAEUkcdHPMA/1/0/800w-1xc3ITOhzww.jpg,false,0075_EAEUkcdHPMA.jpg,brand/images/0075_EAEUkcdHPMA.jpg,2026-08-06T09:48:09.877Z
Brand,General Business,New York,ocr,success,NEW YORK,EAFGPhFYdZw,Cream Modern Company logo,https://www.canva.com/templates/EAFGPhFYdZw-cream-modern-company-logo/,https://template.canva.com/EAFGPhFYdZw/1/0/800w-QW1_Z-2hn60.jpg,false,0026_EAFGPhFYdZw.jpg,brand/images/0026_EAFGPhFYdZw.jpg,2026-08-06T09:47:14.318Z
Brand,Fashion & Apparel,accessories,ocr,success,accessories,EAFEVBZld9Q,Dark Green Elegant Accessories Logo,https://www.canva.com/templates/EAFEVBZld9Q-dark-green-elegant-accessories-logo/,https://template.canva.com/EAFEVBZld9Q/1/0/800w-c6xdaOEXWDw.jpg,false,0078_EAFEVBZld9Q.jpg,brand/images/0078_EAFEVBZld9Q.jpg,2026-08-06T09:48:10.472Z
Brand,Beauty & Cosmetics,Estelle Darcy,ocr,success,EST. | 2022 | ESTELLE DARCY | BEAUTY & SPA,EAFCyKnOTUI,Feminine Beauty and Spa Logo,https://www.canva.com/templates/EAFCyKnOTUI-feminine-beauty-and-spa-logo/,https://template.canva.com/EAFCyKnOTUI/3/0/800w-98ylrQP2crg.jpg,false,0073_EAFCyKnOTUI.jpg,brand/images/0073_EAFCyKnOTUI.jpg,2026-08-06T09:48:09.570Z
Brand,General Business,Hanover Company,ocr,success,Hanover Company | YOUR SLOGAN HERE,EAFGShuUDGU,Gold Elegant Company Logo,https://www.canva.com/templates/EAFGShuUDGU-gold-elegant-company-logo/,https://template.canva.com/EAFGShuUDGU/1/0/800w-HayFpMt4W1E.jpg,false,0059_EAFGShuUDGU.jpg,brand/images/0059_EAFGShuUDGU.jpg,2026-08-06T09:47:50.528Z
Brand,Fashion & Apparel,Mitchell,ocr,success,MITCHELL | PREMIUM FASHION,EAFL0JXoas0,Gold Line Simple Premium Fashion Collect Logoion,https://www.canva.com/templates/EAFL0JXoas0-gold-line-simple-premium-fashion-collect-logoion/,https://template.canva.com/EAFL0JXoas0/1/0/800w-ROLPiemLXlc.jpg,false,0095_EAFL0JXoas0.jpg,brand/images/0095_EAFL0JXoas0.jpg,2026-08-06T09:48:29.219Z
Brand,General Business,Larana.inc,ocr,success,LARANA.INC | Company,EAFE7ms4GIU,Gray and Black Minimalist Simple Professional Company Logo,https://www.canva.com/templates/EAFE7ms4GIU-gray-and-black-minimalist-simple-professional-company-logo/,https://template.canva.com/EAFE7ms4GIU/2/0/800w-Fpx9k6lVkPI.jpg,false,0045_EAFE7ms4GIU.jpg,brand/images/0045_EAFE7ms4GIU.jpg,2026-08-06T09:47:31.707Z
Brand,Graphic Design & Creative Services,Resh,ocr,success,FRADEL | RESH | R K,EAFJYFdcKU0,Green Illustration Fresh Market Branding Logo,https://www.canva.com/templates/EAFJYFdcKU0-green-illustration-fresh-market-branding-logo/,https://template.canva.com/EAFJYFdcKU0/1/0/800w-9kNdSkaKMis.jpg,false,0087_EAFJYFdcKU0.jpg,brand/images/0087_EAFJYFdcKU0.jpg,2026-08-06T09:48:19.873Z
Brand,Beauty & Cosmetics,Nordic Skin Co.,ocr,success,NORDIC SKIN CO.,EAFJrMTzsC8,Green Minimalist Beauty Brand Logo,https://www.canva.com/templates/EAFJrMTzsC8-green-minimalist-beauty-brand-logo/,https://template.canva.com/EAFJrMTzsC8/1/0/800w-9CGQbPBetRU.jpg,false,0098_EAFJrMTzsC8.jpg,brand/images/0098_EAFJrMTzsC8.jpg,2026-08-06T09:48:29.623Z
Brand,Banking & Finance,Paucek & Lage,ocr,success,Paucek & Lage | CONSULTING,EAFGHiTLy8g,Green Minimalist Financial Consulting Firm Logo,https://www.canva.com/templates/EAFGHiTLy8g-green-minimalist-financial-consulting-firm-logo/,https://template.canva.com/EAFGHiTLy8g/1/0/800w-R6akw48HYSI.jpg,false,0040_EAFGHiTLy8g.jpg,brand/images/0040_EAFGHiTLy8g.jpg,2026-08-06T09:47:30.866Z
Brand,Food & Beverage,Coffee Sho,ocr,success,PURCELLE S | 20 | 16 | COFFEE SHO,EAFGOGVcTo4,Green Modern Coffee Shop Brand Logo,https://www.canva.com/templates/EAFGOGVcTo4-green-modern-coffee-shop-brand-logo/,https://template.canva.com/EAFGOGVcTo4/1/0/800w-rABMVNSDW_U.jpg,false,0021_EAFGOGVcTo4.jpg,brand/images/0021_EAFGOGVcTo4.jpg,2026-08-06T09:47:13.593Z
Brand,General Business,Market,ocr,success,TYKE | MARKET | PROVIDE ALL YOUR NEEDS,EAFYrWDsB4I,Green Red Modern Design Market Logo,https://www.canva.com/templates/EAFYrWDsB4I-green-red-modern-design-market-logo/,https://template.canva.com/EAFYrWDsB4I/1/0/800w-jdadkG96ZFM.jpg,false,0082_EAFYrWDsB4I.jpg,brand/images/0082_EAFYrWDsB4I.jpg,2026-08-06T09:48:19.203Z
Brand,General Business,Olivia Aholerson,ocr,success,Olivia Aholerson,EAFNPlCrP54,Grey Pink Modern Minimalist Logo With Name,https://www.canva.com/templates/EAFNPlCrP54-grey-pink-modern-minimalist-logo-with-name/,https://template.canva.com/EAFNPlCrP54/1/0/800w-YthZexruKZU.jpg,false,0063_EAFNPlCrP54.jpg,brand/images/0063_EAFNPlCrP54.jpg,2026-08-06T09:47:51.078Z
Brand,Beauty & Cosmetics,Magnolia,ocr,success,MAGNOLIA | beauty studio,EAE-mIQ5nyA,Logo Brand Beauty Studio Elegant Women Aesthetic Feminine Minimalist Beige Template,https://www.canva.com/templates/EAE-mIQ5nyA-logo-brand-beauty-studio-elegant-women-aesthetic-feminine-minimalist-beige-template/,https://template.canva.com/EAE-mIQ5nyA/1/0/800w-jUJ6T7rwi6M.jpg,false,0084_EAE-mIQ5nyA.jpg,brand/images/0084_EAE-mIQ5nyA.jpg,2026-08-06T09:48:19.468Z
Brand,General Business,Salford & Co.,ocr,success,Salford & Co. | WORKSPACE SOLUTIONS,EAFBxTBts6Y,Minimalist Geometric Coworking Logo,https://www.canva.com/templates/EAFBxTBts6Y-minimalist-geometric-coworking-logo/,https://template.canva.com/EAFBxTBts6Y/1/0/800w-imUmk_CdNIs.jpg,false,0022_EAFBxTBts6Y.jpg,brand/images/0022_EAFBxTBts6Y.jpg,2026-08-06T09:47:13.729Z
Brand,Fashion & Apparel,augus,ocr,success,Est. 22 | augus | apparel,EAFGGiIsfpQ,Minimalist Luxury Apparel Fashion Logo,https://www.canva.com/templates/EAFGGiIsfpQ-minimalist-luxury-apparel-fashion-logo/,https://template.canva.com/EAFGGiIsfpQ/1/0/800w-IFGOElkn4qo.jpg,false,0079_EAFGGiIsfpQ.jpg,brand/images/0079_EAFGGiIsfpQ.jpg,2026-08-06T09:48:10.610Z
Brand,Architecture & Real Estate,Spencer,ocr,success,WARNER & | SPENCER | REAL ESTATE,EAFBxcEc_mk,Minimalist Real Estate Logo,https://www.canva.com/templates/EAFBxcEc_mk-minimalist-real-estate-logo/,https://template.canva.com/EAFBxcEc_mk/1/0/800w-8nqUQJ2CtrE.jpg,false,0011_EAFBxcEc_mk.jpg,brand/images/0011_EAFBxcEc_mk.jpg,2026-08-06T09:47:04.091Z
Brand,General Business,Larana,ocr,success,LARANA | LAUNDRY,EAFMBI_m-Mk,Modern and Simple Laundry Business Logo,https://www.canva.com/templates/EAFMBI_m-Mk-modern-and-simple-laundry-business-logo/,https://template.canva.com/EAFMBI_m-Mk/1/0/800w-R04fQCO-goM.jpg,false,0053_EAFMBI_m-Mk.jpg,brand/images/0053_EAFMBI_m-Mk.jpg,2026-08-06T09:47:40.641Z
Brand,Fashion & Apparel,Hannah,ocr,success,HANNAH | MORALES | SUSTAINABLE FASHION,EAFBxT7QLrU,Modern Leaves Pattern Fashion Logo,https://www.canva.com/templates/EAFBxT7QLrU-modern-leaves-pattern-fashion-logo/,https://template.canva.com/EAFBxT7QLrU/1/0/800w-Ovs6WdO7syM.jpg,false,0064_EAFBxT7QLrU.jpg,brand/images/0064_EAFBxT7QLrU.jpg,2026-08-06T09:48:01.262Z
Brand,General Business,Crocery Stone,ocr,success,KEITHSTON | CROCERY STONE,EAFGLu6k8WE,Modern Minimalist Grocery Shop Logo,https://www.canva.com/templates/EAFGLu6k8WE-modern-minimalist-grocery-shop-logo/,https://template.canva.com/EAFGLu6k8WE/1/0/800w-5TY1kHI1GRY.jpg,false,0099_EAFGLu6k8WE.jpg,brand/images/0099_EAFGLu6k8WE.jpg,2026-08-06T09:48:29.781Z
Brand,Architecture & Real Estate,Liceria & Co.,ocr,success,LICERIA & CO. | Real Estate,EAE-W9m-0Vw,Navy And White Elegant Modern Real Estate,https://www.canva.com/templates/EAE-W9m-0Vw-navy-and-white-elegant-modern-real-estate/,https://template.canva.com/EAE-W9m-0Vw/1/0/800w-12oys-j2GUM.jpg,false,0066_EAE-W9m-0Vw.jpg,brand/images/0066_EAE-W9m-0Vw.jpg,2026-08-06T09:48:01.542Z
Brand,General Business,grand,ocr,success,AESTHETIC | grand,EAFPw_WN5MU,Navy White Modern Aesthetic Logo,https://www.canva.com/templates/EAFPw_WN5MU-navy-white-modern-aesthetic-logo/,https://template.canva.com/EAFPw_WN5MU/1/0/800w-rG5aOi5_lGo.jpg,false,0068_EAFPw_WN5MU.jpg,brand/images/0068_EAFPw_WN5MU.jpg,2026-08-06T09:48:01.810Z
Brand,Fashion & Apparel,Rimberio,ocr,success,Rimberio,EAFTxaVoUh4,Navy Yellow Simple Fashion Logo,https://www.canva.com/templates/EAFTxaVoUh4-navy-yellow-simple-fashion-logo/,https://template.canva.com/EAFTxaVoUh4/1/0/800w-Rl4y35suEV0.jpg,false,0089_EAFTxaVoUh4.jpg,brand/images/0089_EAFTxaVoUh4.jpg,2026-08-06T09:48:20.169Z
Brand,Fashion & Apparel,Juliana Silva,ocr,success,28 | Juliana Silva | Fashion Brand,EAFLsgpbO4I,Orange and Black Minimalist Fashion Brand Logo,https://www.canva.com/templates/EAFLsgpbO4I-orange-and-black-minimalist-fashion-brand-logo/,https://template.canva.com/EAFLsgpbO4I/1/0/800w-6ID7HEgx5FI.jpg,false,0062_EAFLsgpbO4I.jpg,brand/images/0062_EAFLsgpbO4I.jpg,2026-08-06T09:47:50.941Z
Brand,General Business,Wardiere Inc.,ocr,success,WARDIERE INC.,EAFMExO2rLo,Orange And Blue Modern Company Logo,https://www.canva.com/templates/EAFMExO2rLo-orange-and-blue-modern-company-logo/,https://template.canva.com/EAFMExO2rLo/1/0/800w-LTCnkDlEoF0.jpg,false,0052_EAFMExO2rLo.jpg,brand/images/0052_EAFMExO2rLo.jpg,2026-08-06T09:47:40.492Z
Brand,General Business,Salford & Co.,ocr,success,SALFORD & CO. | Retail Store,EAFH4m9lX7k,Orange and Green Modern Company Logo,https://www.canva.com/templates/EAFH4m9lX7k-orange-and-green-modern-company-logo/,https://template.canva.com/EAFH4m9lX7k/1/0/800w-JvR4gx9w2To.jpg,false,0024_EAFH4m9lX7k.jpg,brand/images/0024_EAFH4m9lX7k.jpg,2026-08-06T09:47:14.033Z
Brand,General Business,Magnolia,ocr,success,EST 2022 | Magnolia,EAFAJfPnMno,Orange and Purple Modern Retro Brand Logo,https://www.canva.com/templates/EAFAJfPnMno-orange-and-purple-modern-retro-brand-logo/,https://template.canva.com/EAFAJfPnMno/1/0/800w-QRflEZawDVU.jpg,false,0025_EAFAJfPnMno.jpg,brand/images/0025_EAFAJfPnMno.jpg,2026-08-06T09:47:14.174Z
Brand,General Business,The Mountain,ocr,success,THE MOUNTAIN | ADUENTURE,EAFF1sIW-YI,Orange Brown The Mountain Adventure Logo,https://www.canva.com/templates/EAFF1sIW-YI-orange-brown-the-mountain-adventure-logo/,https://template.canva.com/EAFF1sIW-YI/1/0/800w-ZDjNGsQBgro.jpg,false,0010_EAFF1sIW-YI.jpg,brand/images/0010_EAFF1sIW-YI.jpg,2026-08-06T09:47:03.741Z
Brand,Advertising & Marketing,Smart Spark,ocr,success,SMART SPARK | CREATIVE AGENCY,EAFQDow0vn0,Orange Professional Smart Spark Creative Agency Logo,https://www.canva.com/templates/EAFQDow0vn0-orange-professional-smart-spark-creative-agency-logo/,https://template.canva.com/EAFQDow0vn0/1/0/800w-C4mHdrdf1IA.jpg,false,0069_EAFQDow0vn0.jpg,brand/images/0069_EAFQDow0vn0.jpg,2026-08-06T09:48:01.946Z
Brand,Fashion & Apparel,Unknown EAFHA9jLc2A,ocr_failed,success,,EAFHA9jLc2A,Pink Elegant Fashion Brand Logo,https://www.canva.com/templates/EAFHA9jLc2A-pink-elegant-fashion-brand-logo/,https://template.canva.com/EAFHA9jLc2A/1/0/800w-jANfhcZ0wmA.jpg,false,0044_EAFHA9jLc2A.jpg,brand/images/0044_EAFHA9jLc2A.jpg,2026-08-06T09:47:31.561Z
Brand,General Business,Oslune Leuet,ocr,success,OSLUNE LEUET,EAFH5ft8nks,Pink Neon Futuristic Game Logo,https://www.canva.com/templates/EAFH5ft8nks-pink-neon-futuristic-game-logo/,https://template.canva.com/EAFH5ft8nks/1/0/800w-GFuK4OTGB_Y.jpg,false,0042_EAFH5ft8nks.jpg,brand/images/0042_EAFH5ft8nks.jpg,2026-08-06T09:47:31.249Z
Brand,Fashion & Apparel,Iccessories,ocr,success,Iccessories,EAFPj0S2C0E,Pink Watercolor Elegant Accessories Logo,https://www.canva.com/templates/EAFPj0S2C0E-pink-watercolor-elegant-accessories-logo/,https://template.canva.com/EAFPj0S2C0E/3/0/800w-sA76z_Ff8kQ.jpg,false,0071_EAFPj0S2C0E.jpg,brand/images/0071_EAFPj0S2C0E.jpg,2026-08-06T09:48:02.214Z
Brand,General Business,Borcelle,ocr,success,BORCELLE | COMPANY | www.reallygreatsite.com,EAFJR1rhloU,Purple and Pink Modern Company Logo,https://www.canva.com/templates/EAFJR1rhloU-purple-and-pink-modern-company-logo/,https://template.canva.com/EAFJR1rhloU/1/0/800w-BPX_jX9ZeFo.jpg,false,0088_EAFJR1rhloU.jpg,brand/images/0088_EAFJR1rhloU.jpg,2026-08-06T09:48:20.022Z
Brand,Education & Literacy,Unknown EAHQcptMtSY,ocr_failed,success,,EAHQcptMtSY,Purple and Pink Modern Education Logo,https://www.canva.com/templates/EAHQcptMtSY-purple-and-pink-modern-education-logo/,https://template.canva.com/EAHQcptMtSY/3/0/800w-Q-CEw1yjVWE.jpg,false,0065_EAHQcptMtSY.jpg,brand/images/0065_EAHQcptMtSY.jpg,2026-08-06T09:48:01.400Z
Brand,Education & Literacy,Keithston,ocr,success,KEITHSTON | DRAWING ACADEMY,EAGWFYfZRQo,Purple and White Modern Academy Logo,https://www.canva.com/templates/EAGWFYfZRQo-purple-and-white-modern-academy-logo/,https://template.canva.com/EAGWFYfZRQo/1/0/800w-sSoSVQrFLaI.jpg,false,0074_EAGWFYfZRQo.jpg,brand/images/0074_EAGWFYfZRQo.jpg,2026-08-06T09:48:09.724Z
